seed,reaction_id,candidate_count,external_score_population_sd,external_score_range,spearman_external_vs_prior,spearman_defined
0,45576,5,3.429423456105976,8.600101947784424,-0.19999999999999998,True
0,45577,8,7.390767327370512,26.933776378631592,0.7857142857142858,True
0,45578,6,7.362491787580957,23.16665229201317,0.6,True
0,45580,9,8.466691564761613,28.449779510498047,0.7833333333333333,True
0,45581,2,12.512816905975342,25.025633811950684,0.9999999999999999,True
0,45582,4,7.9740132756001865,19.12765920162201,0.39999999999999997,True
0,45583,3,8.429740817254485,18.088080883026123,0.5,True
0,45584,6,5.167927276249929,12.817970961332321,0.5428571428571429,True
0,45585,7,10.541121581146037,25.270788580179214,0.5714285714285715,True
0,45586,5,2.3357444275813557,6.877079010009766,0.09999999999999999,True
0,45587,9,6.807693615859946,19.8362455368042,0.65,True
0,45588,7,9.37746022314941,23.32099711894989,0.4642857142857144,True
0,45589,9,4.223172413103017,13.493771404027939,0.08333333333333334,True
0,45590,9,9.483583370303899,35.04039952158928,-0.016666666666666666,True
0,45591,10,11.692768579771576,45.05156373977661,0.16363636363636364,True
0,45593,10,4.983827043056776,16.98142409324646,0.406060606060606,True
0,45594,7,3.604473820843773,10.101323008537292,0.642857142857143,True
0,45595,8,5.284830333897502,20.26398801803589,0.6190476190476191,True
0,45596,8,6.238323858069885,22.54496431350708,0.880952380952381,True
0,45597,8,5.470966532657239,14.022400379180908,0.3571428571428572,True
0,45600,1,0.0,0.0,,False
0,45601,9,4.9363307054333685,16.585686683654785,-0.48333333333333334,True
0,45603,10,5.668594145307922,21.370206832885742,0.6121212121212121,True
0,45604,8,7.4396030993363835,22.057027608156204,0.8333333333333335,True
0,45605,8,5.471367813131198,14.715332508087158,0.3333333333333334,True
0,45606,8,8.447034969132988,25.013040781021118,0.2380952380952381,True
0,45607,7,6.576522643747631,19.681933045387268,0.03571428571428572,True
0,45608,6,3.0835889561144243,9.07032597064972,-0.028571428571428574,True
0,45610,1,0.0,0.0,,False
0,45612,8,5.039946829829954,15.991131067276001,0.6904761904761906,True
0,45613,8,6.019012769470453,19.34295129776001,0.6428571428571429,True
0,45615,1,0.0,0.0,,False
0,45617,5,5.922706698133531,15.10034966468811,0.7999999999999999,True
0,45618,7,3.9544718912342933,13.046303510665894,0.42857142857142866,True
0,45620,2,8.45919968187809,16.91839936375618,0.9999999999999999,True
0,45621,9,8.896523892272079,28.12765598297119,0.6,True
0,45623,9,4.806517123919509,12.934541672468185,0.6666666666666667,True
0,45624,7,6.0876293709398706,20.08006876707077,0.6071428571428572,True
0,45625,10,5.134170614621815,15.548305213451385,0.5515151515151515,True
0,45626,5,5.851952756572039,15.88533639907837,0.8999999999999998,True
0,45627,10,6.635523058686247,19.382763117551804,0.9030303030303028,True
0,45628,7,4.09093398732647,13.029567241668701,0.39285714285714296,True
0,45629,10,8.850837532349063,28.044149160385132,0.9030303030303028,True
0,45630,8,6.379877932724789,17.931388020515442,0.6428571428571429,True
0,45631,9,6.331096540239575,25.213058948516846,0.7333333333333334,True
0,45632,6,4.65981492789476,14.588202834129333,-0.14285714285714288,True
0,45634,8,12.206528269309354,34.8026487827301,0.261904761904762,True
0,45635,7,9.618219125276074,33.9486927986145,0.642857142857143,True
0,45636,1,0.0,0.0,,False
0,45639,10,7.824623834990966,28.209165573120117,0.0303030303030303,True
0,45641,10,2.6270335371874176,9.254789352416992,0.5515151515151515,True
0,45643,10,12.303942293659125,44.86887216567993,0.6727272727272726,True
0,45644,7,12.524991819112367,37.62012165784836,-0.1785714285714286,True
0,45646,8,4.703431596786941,15.641041278839111,0.28571428571428575,True
0,45647,10,6.472109540466025,21.052980065345764,0.10303030303030303,True
0,45648,1,0.0,0.0,,False
0,45649,7,6.138350355735847,17.584861755371094,0.4642857142857144,True
0,45650,10,10.271719894683587,36.7726092338562,0.6484848484848483,True
0,45651,6,3.326505377530067,8.100465297698975,0.3142857142857143,True
0,45652,6,9.197135334411032,24.350361347198486,0.3142857142857143,True
0,45653,8,6.271674731662236,21.815635204315186,0.3571428571428572,True
0,45655,8,6.1215971196353856,20.954618453979492,0.14285714285714288,True
0,45656,7,6.568703581942411,18.21372151374817,-0.5714285714285715,True
0,45657,9,5.739899854400432,20.6498703956604,0.016666666666666666,True
0,45659,9,5.376599695103514,20.136842012405396,-0.049999999999999996,True
0,45660,7,5.552225315238727,16.74346399307251,0.10714285714285716,True
0,45661,9,7.385005124088803,23.652833223342896,0.7166666666666667,True
0,45663,10,9.610757584962505,29.876994132995605,0.6848484848484848,True
0,45664,10,3.9654915287285815,11.417993068695068,0.43030303030303024,True
0,45667,9,2.4290285131629794,9.318857431411743,0.5166666666666667,True
0,45668,8,10.080369918940555,34.333717584609985,0.023809523809523815,True
0,45669,6,4.665574884961418,13.074939012527466,0.14285714285714288,True
0,45670,5,5.3116077554245855,14.839771747589111,0.7999999999999999,True
0,45673,3,8.403919873185098,17.876017808914185,-1.0,True
0,45674,7,5.045362508311392,15.421812534332275,0.5357142857142858,True
0,45675,6,17.475424378713072,51.26149129867554,0.48571428571428577,True
0,45676,8,3.674728197673152,11.244946241378784,0.523809523809524,True
0,45677,4,2.288790106759926,6.247040271759033,0.0,True
0,45679,9,5.626667471300185,16.235962986946106,0.7333333333333334,True
0,45680,9,4.970680049789985,19.212179869413376,0.15,True
0,45681,7,9.458896703406014,25.71987497806549,0.0,True
0,45682,8,9.630374898128052,30.76469588279724,0.7619047619047621,True
0,45683,9,2.794434253416449,7.623130619525909,0.7166666666666667,True
0,45684,8,5.657039587149547,14.677311658859253,0.8571428571428572,True
0,45685,10,7.182610917363941,25.073535919189453,0.6242424242424242,True
0,45686,10,2.8342375464558414,9.147708028554916,0.49090909090909085,True
0,45687,8,4.142273570309437,11.485130399465561,0.4523809523809524,True
0,45688,10,5.744247698049336,23.016812324523926,0.8666666666666665,True
0,45689,10,4.751146963687317,16.001509368419647,0.6363636363636362,True
0,45691,7,10.304095545408874,33.86478066444397,0.5714285714285715,True
0,45692,7,5.340362981570471,18.980207085609436,0.9285714285714288,True
0,45693,10,2.5822470837031855,8.906616449356079,-0.0303030303030303,True
0,45695,3,5.62611426556701,12.122650146484375,1.0,True
0,45696,10,2.5513206022893855,9.464963674545288,0.5515151515151515,True
0,45697,8,6.660719949681755,21.927908301353455,0.2380952380952381,True
0,45698,10,8.164621877297364,28.328555941581726,-0.22424242424242422,True
0,45700,10,8.72672447674731,24.716660141944885,0.5151515151515151,True
0,45701,10,11.581568280347577,32.33088457584381,0.35757575757575755,True
0,45702,10,4.040779018072557,15.483627304434776,0.406060606060606,True
0,45703,10,8.09516876390676,27.16066265106201,-0.5030303030303029,True
0,45704,9,3.910353343325138,11.547930240631104,0.09999999999999999,True
0,45705,8,8.376415375984424,22.972958087921143,0.5476190476190477,True
0,45706,7,8.790265058138903,26.67306900024414,0.7142857142857144,True
0,45707,6,9.551464471821394,22.69553279876709,0.2,True
0,45708,10,6.878058862326424,24.12839651107788,0.6484848484848483,True
0,45709,1,0.0,0.0,,False
0,45710,9,6.5843232704214,20.47756290435791,0.7166666666666667,True
0,45711,10,8.294450924640614,26.92279803752899,-0.01818181818181818,True
0,45712,8,7.060757419360423,24.96818494796753,0.7857142857142858,True
0,45713,8,13.30579992392133,35.838377952575684,0.4285714285714286,True
0,45714,10,3.8291167881662926,10.978985905647278,0.6969696969696969,True
0,45716,9,7.1149275288256915,25.784912824630737,0.8666666666666667,True
0,45717,1,0.0,0.0,,False
0,45720,8,7.375942874983201,21.188433170318604,0.4523809523809524,True
0,45721,2,1.526947021484375,3.05389404296875,-0.9999999999999999,True
0,45722,7,7.203054498920751,23.701687812805176,0.4642857142857144,True
0,45723,7,2.7374431565104023,7.15252685546875,0.3214285714285715,True
0,45724,1,0.0,0.0,,False
0,45725,7,4.170306162965685,11.436368465423584,0.21428571428571433,True
0,45726,7,4.935088591768351,11.997471570968628,0.5357142857142858,True
0,45727,8,4.6399876222859415,14.595828771591187,0.1666666666666667,True
0,45728,10,4.545753651545875,15.708828449249268,0.3939393939393939,True
0,45729,6,14.551501140599504,40.06611394882202,0.6571428571428573,True
0,45730,10,6.793208649882051,21.208884567022324,-0.07878787878787878,True
0,45731,9,9.418527547343809,32.25902605056763,0.8666666666666667,True
0,45732,7,10.747252914398793,32.814112186431885,0.5357142857142858,True
0,45734,10,6.714277828534147,21.894852876663208,0.8303030303030302,True
0,45736,1,0.0,0.0,,False
0,45737,8,4.9109278216013985,16.086110949516296,0.6190476190476191,True
0,45740,8,6.6408491211930825,24.412693738937378,0.9047619047619048,True
0,45741,5,9.055538837473852,22.941195249557495,0.8999999999999998,True
0,45743,7,2.459171624460606,6.938037559390068,0.3214285714285715,True
0,45746,9,12.159684737788009,36.875948429107666,0.4666666666666666,True
0,45748,9,4.30509419204705,13.540064573287964,0.8666666666666667,True
0,45749,7,10.145352874564,36.33332824707031,0.6785714285714287,True
0,45750,10,8.002924975839523,28.246634483337402,0.2727272727272727,True
0,45751,8,8.793107377159082,30.257831811904907,0.8571428571428572,True
0,45752,10,4.684733073079089,17.570524096488953,0.5030303030303029,True
0,45754,3,6.275064950724814,15.362701654434204,1.0,True
0,45755,10,4.229218795437028,12.160026162862778,0.7454545454545454,True
0,45756,10,4.477277935170453,15.990229606628418,0.19999999999999998,True
0,45757,5,4.035737109177176,9.998167037963867,0.7,True
0,45759,10,3.8893339882674494,12.543943524360657,0.7212121212121211,True
0,45761,7,2.4300812526439963,7.640439391136169,0.28571428571428575,True
0,45762,8,3.9053947801772146,13.362011194229126,0.28571428571428575,True
0,45763,10,7.812316439200111,20.435161113739014,0.4545454545454545,True
0,45764,8,7.431304803646889,19.982496738433838,-0.6190476190476191,True
0,45767,10,4.906358289609507,16.489548206329346,0.5393939393939393,True
0,45768,9,10.262819812353486,33.41611981391907,0.8166666666666667,True
0,45769,9,5.583955580551687,17.42293667793274,0.7666666666666667,True
0,45773,9,4.3392630284132485,12.69261622428894,0.7333333333333334,True
0,45774,9,5.265937172578405,18.0770480632782,0.4666666666666666,True
0,45775,5,1.4068677531816063,4.319177746772766,0.49999999999999994,True
0,45776,10,7.244977535758444,26.844033241271973,0.6242424242424242,True
0,45777,8,4.623282337029386,14.807963371276855,0.4285714285714286,True
0,45778,5,4.025562068268653,11.936103105545044,0.3,True
0,45779,9,9.974304168863943,29.320162177085876,0.7666666666666667,True
0,45780,10,6.18242426569937,21.880566596984863,0.5030303030303029,True
0,45781,2,2.597673535346985,5.19534707069397,0.9999999999999999,True
0,45782,10,4.224865197561286,13.626657247543335,0.18787878787878787,True
0,45785,9,3.134377977758497,9.613752365112305,0.45,True
0,45786,3,12.029488339360052,29.465843677520752,0.5,True
0,45787,9,7.409115047281938,26.635989665985107,0.33333333333333337,True
0,45788,9,1.006611070189876,3.5748448371887207,0.45,True
0,45789,8,3.557527540084469,13.695332050323486,0.6190476190476191,True
0,45790,9,7.6157405071946735,20.445007920265198,0.6333333333333333,True
0,45791,8,6.540932352359134,21.63841938972473,0.9285714285714287,True
0,45793,8,3.746100669473633,10.815786600112915,0.5714285714285715,True
0,45794,5,8.150501031090512,20.648740768432617,0.3,True
0,45795,8,6.04027851526477,20.13740873336792,0.9523809523809524,True
0,45796,10,9.144936539698664,29.686582565307617,0.7939393939393938,True
0,45798,10,4.613141801388282,16.200623750686646,0.5636363636363636,True
0,45800,8,3.7746529097044133,14.572401285171509,0.1666666666666667,True
0,45801,7,4.037397096206431,13.142659902572632,0.9285714285714288,True
0,45802,7,2.97967000724826,9.396262645721436,0.5714285714285715,True
0,45803,10,8.627210290797684,26.022626280784607,0.6969696969696969,True
0,45804,10,7.4558024791982715,21.06627106666565,0.9030303030303028,True
0,45805,10,11.293840005580293,32.073150396347046,-0.33333333333333326,True
0,45806,8,12.425230854671723,36.964335799217224,-0.14285714285714288,True
0,45807,7,4.74151916891868,14.342857360839844,0.0,True
0,45808,9,7.902388033756333,20.780185222625732,0.5,True
0,45809,9,4.524177374973019,12.188174962997437,0.7,True
0,45810,7,3.4996513861283876,9.735163807868958,0.642857142857143,True
0,45812,9,5.360655716907196,18.231910943984985,0.43333333333333335,True
0,45813,9,2.0483810555574795,6.137630224227905,-0.03333333333333333,True
0,45814,10,6.1020138044307295,22.022712230682373,0.6121212121212121,True
0,45815,1,0.0,0.0,,False
0,45816,9,13.9706244325545,38.31570020318031,0.21666666666666667,True
0,45818,9,2.1958084976245904,7.592681646347046,0.65,True
0,45819,9,6.292363835958898,24.68715810775757,0.11666666666666665,True
0,45820,10,6.62463208537035,20.564263343811035,-0.006060606060606061,True
0,45821,8,8.919893312078282,27.595696330070496,0.6904761904761906,True
0,45822,10,6.167618924196207,19.71932315826416,-0.41818181818181815,True
0,45823,7,1.1740160081896172,3.842286705970764,0.5357142857142858,True
0,45824,10,2.659547550582481,7.798466324806213,0.28484848484848485,True
0,45825,9,8.06878302302484,27.949225664138794,0.5666666666666667,True
0,45826,9,5.265710447058894,20.15532875061035,0.6833333333333333,True
0,45827,4,6.777018119829572,17.56572675704956,0.7999999999999999,True
0,45828,10,4.028665293161668,14.238900661468506,-0.04242424242424241,True
0,45829,3,2.1759913866235214,4.929794907569885,-0.5,True
0,45830,3,12.429449367032703,28.21009349822998,1.0,True
0,45832,9,3.575362005377748,10.636722654104233,0.21666666666666667,True
0,45834,2,0.07701659202575684,0.15403318405151367,-0.9999999999999999,True
0,45835,9,9.058816764036383,29.012478351593018,0.6666666666666667,True
0,45836,10,5.571576593442839,15.44239342212677,0.24848484848484845,True
0,45838,8,4.7425557374776615,16.670549869537354,-0.261904761904762,True
0,45841,10,7.032918919898714,20.960440516471863,0.24848484848484845,True
0,45842,9,9.565139137232155,30.955432891845703,0.48333333333333334,True
0,45843,10,3.2137506982912734,12.165145754814148,0.33333333333333326,True
0,45845,9,6.751107487944691,23.66153848171234,0.13333333333333333,True
0,45846,8,6.4402624555600205,18.907682180404663,0.4047619047619048,True
0,45847,10,6.529616882774446,24.127954483032227,0.8303030303030302,True
0,45848,3,9.888164529205833,21.789288997650146,1.0,True
0,45849,7,11.206201462618633,26.50217115879059,0.0,True
0,45850,4,8.212300163794017,20.85452127456665,0.19999999999999998,True
0,45851,8,5.16538023596296,16.833932399749756,0.1666666666666667,True
0,45852,10,3.9079799930003554,11.970877408981323,0.7939393939393938,True
0,45853,10,13.939004669043744,50.334338426589966,0.006060606060606061,True
0,45854,10,4.318845309377251,14.704096555709839,0.12727272727272726,True
0,45855,9,3.9212533662745646,11.614286184310913,0.5499999999999999,True
0,45857,7,4.9414434159389495,17.449352145195007,0.8214285714285715,True
0,45858,10,6.462521959709254,18.419198393821716,0.6848484848484848,True
0,45859,9,4.561838929212253,16.12611523270607,-0.11666666666666665,True
0,45860,6,5.871023231178652,16.206688404083252,0.2571428571428572,True
0,45861,10,3.398264242812749,11.787773609161377,0.5757575757575757,True
0,45862,9,8.41236275408779,27.43869161605835,-0.18333333333333335,True
0,45863,7,3.5541163937163347,9.79102373123169,0.14285714285714288,True
0,45864,9,7.05897264871272,21.609062433242798,0.16666666666666669,True
0,45865,10,4.2991472224377505,16.304546356201172,-0.309090909090909,True
